chr8	54840044	54841044	0
chr8	54841044	54842044	0
chr8	54842044	54843044	0
chr8	54843044	54844044	0
chr8	54844044	54845044	0
chr8	54845044	54846044	0
chr8	54846044	54847044	0
chr8	54847044	54848044	0
chr8	54848044	54849044	0
chr8	54849044	54850044	0
chr8	54850044	54851044	0
chr8	54851044	54852044	0
chr8	54852044	54853044	0
chr8	54853044	54854044	0
chr8	54854044	54855044	0
chr8	54855044	54856044	0
chr8	54856044	54857044	0
chr8	54857140	54858140	1
chr8	54859044	54860044	0
chr8	54860044	54861044	0
chr8	54861044	54862044	0
chr8	54862044	54863044	0
chr8	54863044	54864044	0
chr8	54864044	54865044	0
chr8	54865044	54866044	0
chr8	54866044	54867044	0
chr8	54867044	54868044	0
chr8	54868044	54869044	0
chr8	54869044	54870044	0
chr8	54870044	54871044	0
chr8	54871044	54872044	0
chr8	54872044	54873044	0
chr8	54873044	54874044	0
chr8	54874044	54875044	0
chr8	54877044	54878044	0
chr8	54878044	54879044	0
chr8	54879044	54880044	0
chr8	54880044	54881044	0
chr8	54881044	54882044	0
chr8	54882044	54883044	0
chr8	54883044	54884044	0
chr8	54884044	54885044	0
chr8	54885044	54886044	0
chr8	54886044	54887044	0
chr8	54887044	54888044	0
chr8	54888044	54889044	0
chr8	54889044	54890044	0
chr8	54890044	54891044	0
chr8	54891044	54892044	0
chr8	54892044	54893044	0
chr8	54893044	54894044	0
chr8	54894044	54895044	0
chr8	54895044	54896044	0
chr8	54896044	54897044	0
chr8	54897044	54898044	0
chr8	54898044	54899044	0
chr8	54901044	54902044	0
chr8	54902044	54903044	0
chr8	54903044	54904044	0
chr8	54904044	54905044	0
chr8	54905044	54906044	0
chr8	54906044	54907044	0
chr8	54907044	54908044	0
chr8	54908044	54909044	0
chr8	54909044	54910044	0
chr8	54910044	54911044	0
chr8	54911044	54912044	0
chr8	54912044	54913044	0
chr8	54913044	54914044	0
chr8	54914044	54915044	0
chr8	54915044	54916044	0
chr8	54916044	54917044	0
chr8	54917044	54918044	0
chr8	54918044	54919044	0
chr8	54919044	54920044	0
chr8	54920044	54921044	0
chr8	54921044	54922044	0
chr8	54922044	54923044	0
chr8	54923044	54924044	0
chr8	54924044	54925044	0
chr8	54926578	54927578	1
chr8	54928044	54929044	0
chr8	54929044	54930044	0
chr8	54930044	54931044	0
chr8	54931850	54932850	1
chr8	54936044	54937044	0
chr8	54937044	54938044	0
chr8	54938044	54939044	0
chr8	54939044	54940044	0
chr8	54940044	54941044	0
chr8	54941044	54942044	0
chr8	54942044	54943044	0
chr8	54943044	54944044	0
chr8	54944044	54945044	0
chr8	54945044	54946044	0
chr8	54946044	54947044	0
chr8	54947044	54948044	0
chr8	54948044	54949044	0
chr8	54949044	54950044	0
chr8	54950044	54951044	0
chr8	54951044	54952044	0
chr8	54952044	54953044	0
chr8	54953044	54954044	0
chr8	54954044	54955044	0
chr8	54955044	54956044	0
chr8	54956044	54957044	0
chr8	54957044	54958044	0
chr8	54958044	54959044	0
chr8	54959044	54960044	0
chr8	54962044	54963044	0
chr8	54963044	54964044	0
chr8	54964044	54965044	0
chr8	54965044	54966044	0
chr8	54966044	54967044	0
chr8	54967044	54968044	0
chr8	54968044	54969044	0
chr8	54969044	54970044	0
chr8	54970044	54971044	0
chr8	54971044	54972044	0
chr8	54972044	54973044	0
chr8	54973044	54974044	0
chr8	54974044	54975044	0
chr8	54975044	54976044	0
chr8	54976044	54977044	0
chr8	54977044	54978044	0
chr8	54978044	54979044	0
chr8	54979044	54980044	0
chr8	54980044	54981044	0
chr8	54981044	54982044	0
chr8	54982440	54983440	1
chr8	54984044	54985044	0
chr8	54985044	54986044	0
chr8	54986044	54987044	0
chr8	54987044	54988044	0
chr8	54988044	54989044	0
chr8	54989044	54990044	0
chr8	54990044	54991044	0
chr8	54991044	54992044	0
chr8	54992044	54993044	0
chr8	54993044	54994044	0
chr8	54994044	54995044	0
chr8	54995044	54996044	0
chr8	54996044	54997044	0
chr8	54997044	54998044	0
chr8	54998044	54999044	0
chr8	54999044	55000044	0
chr8	55000044	55001044	0
chr8	55003044	55004044	0
chr8	55004044	55005044	0
chr8	55005044	55006044	0
chr8	55006044	55007044	0
chr8	55007044	55008044	0
chr8	55008044	55009044	0
chr8	55009044	55010044	0
chr8	55010044	55011044	0
chr8	55011044	55012044	0
chr8	55012044	55013044	0
chr8	55014157	55015157	1
chr8	55016044	55017044	0
chr8	55017044	55018044	0
chr8	55018044	55019044	0
chr8	55019044	55020044	0
chr8	55020044	55021044	0
chr8	55021044	55022044	0
chr8	55022044	55023044	0
chr8	55023044	55024044	0
chr8	55024044	55025044	0
chr8	55025044	55026044	0
chr8	55026044	55027044	0
chr8	55029044	55030044	0
chr8	55030044	55031044	0
chr8	55031044	55032044	0
chr8	55032044	55033044	0
chr8	55033044	55034044	0
chr8	55034044	55035044	0
chr8	55035044	55036044	0
chr8	55038044	55039044	0
chr8	55039044	55040044	0
chr8	55040044	55041044	0
chr8	55041044	55042044	0
chr8	55042044	55043044	0
chr8	55043044	55044044	0
chr8	55044044	55045044	0
chr8	55045044	55046044	0
chr8	55049044	55050044	0
chr8	55050044	55051044	0
chr8	55051044	55052044	0
chr8	55052044	55053044	0
chr8	55053044	55054044	0
chr8	55054044	55055044	0
chr8	55057044	55058044	0
chr8	55058044	55059044	0
chr8	55059044	55060044	0
chr8	55060044	55061044	0
chr8	55061044	55062044	0
chr8	55062044	55063044	0
chr8	55063044	55064044	0
chr8	55064044	55065044	0
chr8	55067044	55068044	0
chr8	55068044	55069044	0
chr8	55069044	55070044	0
chr8	55070044	55071044	0
chr8	55073044	55074044	0
chr8	55074044	55075044	0
chr8	55075044	55076044	0
chr8	55076044	55077044	0
chr8	55077044	55078044	0
chr8	55080044	55081044	0
chr8	55081619	55082619	1
chr8	55083922	55084922	1
chr8	55085044	55086044	0
chr8	55086044	55087044	0
chr8	55087044	55088044	0
chr8	55088044	55089044	0
chr8	55089044	55090044	0
chr8	55090044	55091044	0
chr8	55091044	55092044	0
chr8	55092044	55093044	0
chr8	55093044	55094044	0
chr8	55094044	55095044	0
chr8	55095044	55096044	0
chr8	55096044	55097044	0
chr8	55097044	55098044	0
chr8	55098044	55099044	0
chr8	55099044	55100044	0
chr8	55100044	55101044	0
chr8	55101044	55102044	0
chr8	55102044	55103044	0
chr8	55103044	55104044	0
chr8	55106044	55107044	0
chr8	55107044	55108044	0
chr8	55108044	55109044	0
chr8	55109044	55110044	0
chr8	55110044	55111044	0
chr8	55111044	55112044	0
chr8	55112044	55113044	0
chr8	55113044	55114044	0
chr8	55114044	55115044	0
chr8	55115044	55116044	0
chr8	55116044	55117044	0
chr8	55117044	55118044	0
chr8	55118044	55119044	0
chr8	55119044	55120044	0
chr8	55120044	55121044	0
chr8	55121813	55122813	1
chr8	55123044	55124044	0
chr8	55126044	55127044	0
chr8	55127044	55128044	0
chr8	55128044	55129044	0
chr8	55129044	55130044	0
chr8	55130044	55131044	0
chr8	55131044	55132044	0
chr8	55132044	55133044	0
chr8	55133044	55134044	0
chr8	55134044	55135044	0
chr8	55135044	55136044	0
chr8	55136951	55137951	1
chr8	55138044	55139044	0
chr8	55139044	55140044	0
chr8	55140044	55141044	0
chr8	55141044	55142044	0
chr8	55142044	55143044	0
chr8	55143044	55144044	0
chr8	55144044	55145044	0
chr8	55145044	55146044	0
chr8	55146044	55147044	0
chr8	55147044	55148044	0
chr8	55148044	55149044	0
chr8	55149044	55150044	0
chr8	55150044	55151044	0
chr8	55151044	55152044	0
chr8	55152044	55153044	0
chr8	55153044	55154044	0
chr8	55154044	55155044	0
chr8	55155044	55156044	0
chr8	55156044	55157044	0
chr8	55157044	55158044	0
chr8	55158044	55159044	0
chr8	55159044	55160044	0
chr8	55160044	55161044	0
chr8	55161044	55162044	0
chr8	55162044	55163044	0
chr8	55163044	55164044	0
chr8	55164044	55165044	0
chr8	55165044	55166044	0
chr8	55166044	55167044	0
chr8	55167044	55168044	0
chr8	55168044	55169044	0
chr8	55169044	55170044	0
chr8	55170044	55171044	0
chr8	55171044	55172044	0
chr8	55172154	55173154	1
chr8	55175044	55176044	0
chr8	55176044	55177044	0
chr8	55177044	55178044	0
chr8	55178044	55179044	0
chr8	55179044	55180044	0
chr8	55180044	55181044	0
chr8	55181112	55182112	1
chr8	55183044	55184044	0
chr8	55184044	55185044	0
chr8	55185044	55186044	0
chr8	55188044	55189044	0
chr8	55189044	55190044	0
chr8	55190044	55191044	0
chr8	55191044	55192044	0
chr8	55192044	55193044	0
chr8	55193044	55194044	0
chr8	55194708	55195708	1
chr8	55197044	55198044	0
chr8	55198044	55199044	0
chr8	55199044	55200044	0
chr8	55200044	55201044	0
chr8	55201044	55202044	0
chr8	55202044	55203044	0
chr8	55203044	55204044	0
chr8	55204044	55205044	0
chr8	55205044	55206044	0
chr8	55206044	55207044	0
chr8	55207044	55208044	0
chr8	55208044	55209044	0
chr8	55209044	55210044	0
chr8	55210044	55211044	0
chr8	55211044	55212044	0
chr8	55212044	55213044	0
chr8	55213044	55214044	0
chr8	55214044	55215044	0
chr8	55215044	55216044	0
chr8	55216044	55217044	0
chr8	55217044	55218044	0
chr8	55218044	55219044	0
chr8	55219044	55220044	0
chr8	55222044	55223044	0
chr8	55223044	55224044	0
chr8	55224044	55225044	0
chr8	55225044	55226044	0
chr8	55226044	55227044	0
chr8	55227044	55228044	0
chr8	55228044	55229044	0
chr8	55229044	55230044	0
chr8	55230044	55231044	0
chr8	55231044	55232044	0
chr8	55232044	55233044	0
chr8	55233044	55234044	0
chr8	55234044	55235044	0
chr8	55235044	55236044	0
chr8	55236044	55237044	0
chr8	55237044	55238044	0
chr8	55238044	55239044	0
chr8	55242044	55243044	0
chr8	55243044	55244044	0
chr8	55244044	55245044	0
chr8	55245044	55246044	0
chr8	55246044	55247044	0
chr8	55247044	55248044	0
chr8	55248044	55249044	0
chr8	55251044	55252044	0
chr8	55252044	55253044	0
chr8	55253044	55254044	0
chr8	55254044	55255044	0
chr8	55255044	55256044	0
chr8	55256044	55257044	0
chr8	55257044	55258044	0
chr8	55258044	55259044	0
chr8	55259044	55260044	0
chr8	55260044	55261044	0
chr8	55261044	55262044	0
chr8	55262044	55263044	0
chr8	55263044	55264044	0
chr8	55264044	55265044	0
chr8	55265044	55266044	0
chr8	55266044	55267044	0
chr8	55269044	55270044	0
chr8	55270044	55271044	0
chr8	55271044	55272044	0
chr8	55272044	55273044	0
chr8	55273044	55274044	0
chr8	55274044	55275044	0
chr8	55275044	55276044	0
chr8	55276044	55277044	0
chr8	55277044	55278044	0
chr8	55278044	55279044	0
chr8	55279044	55280044	0
chr8	55280044	55281044	0
chr8	55281044	55282044	0
chr8	55282044	55283044	0
chr8	55283044	55284044	0
chr8	55284044	55285044	0
chr8	55285044	55286044	0
chr8	55286044	55287044	0
chr8	55289044	55290044	0
chr8	55290044	55291044	0
chr8	55291044	55292044	0
chr8	55292044	55293044	0
chr8	55293044	55294044	0
chr8	55294494	55295494	1
chr8	55296044	55297044	0
chr8	55297044	55298044	0
chr8	55298044	55299044	0
chr8	55299044	55300044	0
chr8	55300044	55301044	0
chr8	55301044	55302044	0
chr8	55302044	55303044	0
chr8	55303044	55304044	0
chr8	55304953	55305953	1
chr8	55306044	55307044	0
chr8	55307044	55308044	0
chr8	55308044	55309044	0
chr8	55309044	55310044	0
chr8	55310044	55311044	0
chr8	55313044	55314044	0
chr8	55314044	55315044	0
chr8	55315044	55316044	0
chr8	55316044	55317044	0
chr8	55319044	55320044	0
chr8	55320044	55321044	0
chr8	55321044	55322044	0
chr8	55322044	55323044	0
chr8	55323044	55324044	0
chr8	55324044	55325044	0
chr8	55325044	55326044	0
chr8	55326044	55327044	0
chr8	55327044	55328044	0
chr8	55328044	55329044	0
chr8	55329044	55330044	0
chr8	55330044	55331044	0
chr8	55331044	55332044	0
chr8	55332044	55333044	0
chr8	55333044	55334044	0
chr8	55334044	55335044	0
chr8	55335044	55336044	0
chr8	55336044	55337044	0
chr8	55337044	55338044	0
chr8	55338044	55339044	0
chr8	55339044	55340044	0
chr8	55340044	55341044	0
chr8	55341044	55342044	0
chr8	55342044	55343044	0
chr8	55345044	55346044	0
chr8	55346044	55347044	0
chr8	55347044	55348044	0
chr8	55348044	55349044	0
chr8	55349044	55350044	0
chr8	55350044	55351044	0
chr8	55351044	55352044	0
chr8	55352044	55353044	0
chr8	55353044	55354044	0
chr8	55354044	55355044	0
chr8	55355044	55356044	0
chr8	55356044	55357044	0
chr8	55357044	55358044	0
chr8	55358044	55359044	0
chr8	55359044	55360044	0
chr8	55360841	55361841	1
chr8	55362044	55363044	0
chr8	55363044	55364044	0
chr8	55364044	55365044	0
chr8	55365044	55366044	0
chr8	55366044	55367044	0
chr8	55367044	55368044	0
chr8	55368044	55369044	0
chr8	55369044	55370044	0
chr8	55370994	55371994	1
chr8	55372044	55373044	0
chr8	55373044	55374044	0
chr8	55374044	55375044	0
chr8	55375044	55376044	0
chr8	55376044	55377044	0
chr8	55377044	55378044	0
chr8	55378044	55379044	0
chr8	55379044	55380044	0
chr8	55380044	55381044	0
chr8	55381044	55382044	0
chr8	55382044	55383044	0
chr8	55383044	55384044	0
chr8	55384044	55385044	0
chr8	55385044	55386044	0
chr8	55386044	55387044	0
chr8	55387044	55388044	0
chr8	55388044	55389044	0
chr8	55389044	55390044	0
chr8	55392044	55393044	0
chr8	55393044	55394044	0
chr8	55394044	55395044	0
chr8	55395044	55396044	0
chr8	55396044	55397044	0
chr8	55397044	55398044	0
chr8	55398044	55399044	0
chr8	55399044	55400044	0
chr8	55400044	55401044	0
chr8	55401044	55402044	0
chr8	55402044	55403044	0
chr8	55403044	55404044	0
chr8	55404044	55405044	0
chr8	55405044	55406044	0
chr8	55406044	55407044	0
chr8	55407044	55408044	0
chr8	55408044	55409044	0
chr8	55409044	55410044	0
chr8	55410044	55411044	0
chr8	55411044	55412044	0
chr8	55412044	55413044	0
chr8	55413044	55414044	0
chr8	55414044	55415044	0
chr8	55415044	55416044	0
chr8	55416044	55417044	0
chr8	55417044	55418044	0
chr8	55418044	55419044	0
chr8	55419044	55420044	0
chr8	55420044	55421044	0
chr8	55421044	55422044	0
chr8	55422044	55423044	0
chr8	55423044	55424044	0
chr8	55424044	55425044	0
chr8	55425044	55426044	0
chr8	55426044	55427044	0
chr8	55427044	55428044	0
chr8	55428044	55429044	0
chr8	55429044	55430044	0
chr8	55432044	55433044	0
chr8	55433044	55434044	0
chr8	55434044	55435044	0
chr8	55435044	55436044	0
chr8	55436044	55437044	0
chr8	55440044	55441044	0
chr8	55441044	55442044	0
chr8	55442044	55443044	0
chr8	55443044	55444044	0
chr8	55444044	55445044	0
chr8	55445044	55446044	0
chr8	55446044	55447044	0
chr8	55447044	55448044	0
chr8	55448044	55449044	0
chr8	55449044	55450044	0
chr8	55450044	55451044	0
chr8	55451044	55452044	0
chr8	55452044	55453044	0
chr8	55453044	55454044	0
chr8	55454044	55455044	0
chr8	55455044	55456044	0
chr8	55456044	55457044	0
chr8	55457044	55458044	0
chr8	55458044	55459044	0
chr8	55459044	55460044	0
chr8	55460044	55461044	0
chr8	55461044	55462044	0
chr8	55462044	55463044	0
chr8	55463044	55464044	0
chr8	55464044	55465044	0
chr8	55465044	55466044	0
chr8	55468044	55469044	0
chr8	55471044	55472044	0
chr8	55472044	55473044	0
chr8	55473044	55474044	0
chr8	55474044	55475044	0
chr8	55477044	55478044	0
chr8	55478044	55479044	0
chr8	55479044	55480044	0
chr8	55480044	55481044	0
chr8	55483044	55484044	0
chr8	55484044	55485044	0
chr8	55485044	55486044	0
chr8	55486044	55487044	0
chr8	55487044	55488044	0
chr8	55488044	55489044	0
chr8	55489044	55490044	0
chr8	55490044	55491044	0
chr8	55491044	55492044	0
chr8	55492044	55493044	0
chr8	55493044	55494044	0
chr8	55494044	55495044	0
chr8	55495044	55496044	0
chr8	55496044	55497044	0
chr8	55497044	55498044	0
chr8	55498044	55499044	0
chr8	55499044	55500044	0
chr8	55500044	55501044	0
chr8	55501044	55502044	0
chr8	55502044	55503044	0
chr8	55503044	55504044	0
chr8	55504044	55505044	0
chr8	55505044	55506044	0
chr8	55506044	55507044	0
chr8	55507044	55508044	0
chr8	55508044	55509044	0
chr8	55509044	55510044	0
chr8	55510044	55511044	0
chr8	55511044	55512044	0
chr8	55512044	55513044	0
chr8	55513044	55514044	0
chr8	55514044	55515044	0
chr8	55515044	55516044	0
chr8	55516044	55517044	0
chr8	55517044	55518044	0
chr8	55518044	55519044	0
chr8	55519044	55520044	0
chr8	55520044	55521044	0
chr8	55521044	55522044	0
chr8	55522044	55523044	0
chr8	55523044	55524044	0
chr8	55524044	55525044	0
chr8	55525044	55526044	0
chr8	55526044	55527044	0
chr8	55527044	55528044	0
chr8	55528044	55529044	0
chr8	55529044	55530044	0
chr8	55530044	55531044	0
chr8	55531044	55532044	0
chr8	55532044	55533044	0
chr8	55533044	55534044	0
chr8	55534044	55535044	0
chr8	55535044	55536044	0
chr8	55536044	55537044	0
chr8	55537044	55538044	0
chr8	55538044	55539044	0
chr8	55539044	55540044	0
chr8	55540044	55541044	0
chr8	55543044	55544044	0
chr8	55546044	55547044	0
chr8	55547044	55548044	0
chr8	55548044	55549044	0
chr8	55549044	55550044	0
chr8	55550044	55551044	0
chr8	55551044	55552044	0
chr8	55552044	55553044	0
chr8	55553044	55554044	0
chr8	55554044	55555044	0
chr8	55555044	55556044	0
chr8	55556044	55557044	0
chr8	55557044	55558044	0
chr8	55558044	55559044	0
chr8	55559044	55560044	0
chr8	55560044	55561044	0
chr8	55561044	55562044	0
chr8	55562044	55563044	0
chr8	55563044	55564044	0
chr8	55564044	55565044	0
chr8	55565044	55566044	0
chr8	55566044	55567044	0
chr8	55567044	55568044	0
chr8	55568044	55569044	0
chr8	55569044	55570044	0
chr8	55570044	55571044	0
chr8	55571044	55572044	0
chr8	55572044	55573044	0
chr8	55573044	55574044	0
chr8	55574044	55575044	0
chr8	55575044	55576044	0
chr8	55576044	55577044	0
chr8	55577044	55578044	0
chr8	55578044	55579044	0
chr8	55579044	55580044	0
chr8	55580044	55581044	0
chr8	55581044	55582044	0
chr8	55582044	55583044	0
chr8	55583044	55584044	0
chr8	55584044	55585044	0
chr8	55585044	55586044	0
chr8	55586044	55587044	0
chr8	55587044	55588044	0
chr8	55588044	55589044	0
chr8	55589044	55590044	0
chr8	55590044	55591044	0
chr8	55591044	55592044	0
chr8	55592044	55593044	0
chr8	55593044	55594044	0
chr8	55594044	55595044	0
chr8	55595044	55596044	0
chr8	55596044	55597044	0
chr8	55597044	55598044	0
chr8	55598044	55599044	0
chr8	55599044	55600044	0
chr8	55600044	55601044	0
chr8	55601044	55602044	0
chr8	55602044	55603044	0
chr8	55603044	55604044	0
chr8	55604044	55605044	0
chr8	55605044	55606044	0
chr8	55606044	55607044	0
chr8	55607044	55608044	0
chr8	55608044	55609044	0
chr8	55609044	55610044	0
chr8	55610044	55611044	0
chr8	55611044	55612044	0
chr8	55612044	55613044	0
chr8	55615044	55616044	0
chr8	55616044	55617044	0
chr8	55617044	55618044	0
chr8	55618044	55619044	0
chr8	55619044	55620044	0
chr8	55620044	55621044	0
chr8	55621044	55622044	0
chr8	55622044	55623044	0
chr8	55623044	55624044	0
chr8	55624044	55625044	0
chr8	55625044	55626044	0
chr8	55626044	55627044	0
chr8	55627044	55628044	0
chr8	55628044	55629044	0
chr8	55629044	55630044	0
chr8	55630044	55631044	0
chr8	55631044	55632044	0
chr8	55632044	55633044	0
chr8	55633044	55634044	0
chr8	55634044	55635044	0
chr8	55635044	55636044	0
chr8	55638044	55639044	0
chr8	55639044	55640044	0
chr8	55640044	55641044	0
chr8	55641044	55642044	0
chr8	55642044	55643044	0
chr8	55643044	55644044	0
chr8	55644044	55645044	0
chr8	55645044	55646044	0
chr8	55646044	55647044	0
chr8	55647044	55648044	0
chr8	55648044	55649044	0
chr8	55649044	55650044	0
chr8	55650044	55651044	0
chr8	55651044	55652044	0
chr8	55652044	55653044	0
chr8	55653044	55654044	0
chr8	55654044	55655044	0
chr8	55655044	55656044	0
chr8	55656044	55657044	0
chr8	55657044	55658044	0
chr8	55658044	55659044	0
chr8	55659044	55660044	0
chr8	55660044	55661044	0
chr8	55661044	55662044	0
chr8	55662044	55663044	0
chr8	55663044	55664044	0
chr8	55664044	55665044	0
chr8	55665044	55666044	0
chr8	55666044	55667044	0
chr8	55667044	55668044	0
chr8	55668044	55669044	0
chr8	55669044	55670044	0
chr8	55670044	55671044	0
chr8	55671044	55672044	0
chr8	55672044	55673044	0
chr8	55673044	55674044	0
chr8	55674044	55675044	0
chr8	55675044	55676044	0
chr8	55676044	55677044	0
chr8	55677044	55678044	0
chr8	55678044	55679044	0
chr8	55679044	55680044	0
chr8	55680044	55681044	0
chr8	55681044	55682044	0
chr8	55682044	55683044	0
chr8	55683044	55684044	0
chr8	55684044	55685044	0
chr8	55685044	55686044	0
chr8	55686044	55687044	0
chr8	55687044	55688044	0
chr8	55688044	55689044	0
chr8	55689044	55690044	0
chr8	55690044	55691044	0
chr8	55691044	55692044	0
chr8	55692044	55693044	0
chr8	55693044	55694044	0
chr8	55694044	55695044	0
chr8	55695044	55696044	0
chr8	55696044	55697044	0
chr8	55697044	55698044	0
chr8	55698044	55699044	0
chr8	55699044	55700044	0
chr8	55700044	55701044	0
chr8	55701044	55702044	0
chr8	55702044	55703044	0
chr8	55703044	55704044	0
chr8	55704044	55705044	0
chr8	55705044	55706044	0
chr8	55706044	55707044	0
chr8	55707044	55708044	0
chr8	55708044	55709044	0
chr8	55709044	55710044	0
chr8	55710044	55711044	0
chr8	55711044	55712044	0
chr8	55712044	55713044	0
chr8	55713044	55714044	0
chr8	55714044	55715044	0
chr8	55715044	55716044	0
chr8	55716044	55717044	0
chr8	55717044	55718044	0
chr8	55718044	55719044	0
chr8	55719044	55720044	0
chr8	55720044	55721044	0
chr8	55721044	55722044	0
chr8	55722044	55723044	0
chr8	55723044	55724044	0
chr8	55724044	55725044	0
chr8	55725044	55726044	0
chr8	55726044	55727044	0
chr8	55727044	55728044	0
chr8	55728044	55729044	0
chr8	55729044	55730044	0
chr8	55730044	55731044	0
chr8	55731044	55732044	0
chr8	55732044	55733044	0
chr8	55733044	55734044	0
chr8	55734044	55735044	0
chr8	55735044	55736044	0
chr8	55736044	55737044	0
chr8	55737044	55738044	0
chr8	55738044	55739044	0
chr8	55739044	55740044	0
chr8	55740044	55741044	0
chr8	55741044	55742044	0
chr8	55742044	55743044	0
chr8	55743044	55744044	0
chr8	55744044	55745044	0
chr8	55745044	55746044	0
chr8	55746044	55747044	0
chr8	55747044	55748044	0
chr8	55748044	55749044	0
chr8	55749044	55750044	0
chr8	55750044	55751044	0
chr8	55751044	55752044	0
chr8	55752044	55753044	0
chr8	55753044	55754044	0
chr8	55754044	55755044	0
chr8	55755044	55756044	0
chr8	55756044	55757044	0
chr8	55757044	55758044	0
chr8	55758044	55759044	0
chr8	55759044	55760044	0
chr8	55760044	55761044	0
chr8	55761044	55762044	0
chr8	55762659	55763659	1
chr8	55764044	55765044	0
chr8	55765044	55766044	0
chr8	55766044	55767044	0
chr8	55767044	55768044	0
chr8	55768044	55769044	0
chr8	55769044	55770044	0
chr8	55770044	55771044	0
chr8	55771044	55772044	0
chr8	55772044	55773044	0
chr8	55773044	55774044	0
chr8	55774044	55775044	0
chr8	55775044	55776044	0
chr8	55776044	55777044	0
chr8	55777044	55778044	0
chr8	55778044	55779044	0
chr8	55779044	55780044	0
chr8	55780044	55781044	0
chr8	55781044	55782044	0
chr8	55782044	55783044	0
chr8	55785044	55786044	0
chr8	55786044	55787044	0
chr8	55787044	55788044	0
chr8	55788044	55789044	0
chr8	55789044	55790044	0
chr8	55790044	55791044	0
chr8	55791044	55792044	0
chr8	55792044	55793044	0
chr8	55793044	55794044	0
chr8	55794044	55795044	0
chr8	55795044	55796044	0
chr8	55796044	55797044	0
chr8	55797044	55798044	0
chr8	55798044	55799044	0
chr8	55799044	55800044	0
chr8	55800044	55801044	0
chr8	55801044	55802044	0
chr8	55802044	55803044	0
chr8	55803044	55804044	0
chr8	55804044	55805044	0
chr8	55805044	55806044	0
chr8	55806044	55807044	0
chr8	55807044	55808044	0
chr8	55808044	55809044	0
chr8	55809044	55810044	0
chr8	55810044	55811044	0
chr8	55811044	55812044	0
chr8	55812044	55813044	0
chr8	55813044	55814044	0
chr8	55814044	55815044	0
chr8	55815044	55816044	0
chr8	55816044	55817044	0
chr8	55817044	55818044	0
chr8	55818044	55819044	0
chr8	55819044	55820044	0
chr8	55820044	55821044	0
chr8	55821044	55822044	0
chr8	55822044	55823044	0
chr8	55823044	55824044	0
chr8	55824044	55825044	0
chr8	55825044	55826044	0
chr8	55826044	55827044	0
chr8	55827044	55828044	0
chr8	55828044	55829044	0
chr8	55829044	55830044	0
chr8	55830044	55831044	0
chr8	55831044	55832044	0
chr8	55832044	55833044	0
chr8	55833044	55834044	0
chr8	55834044	55835044	0
chr8	55835044	55836044	0
chr8	55836044	55837044	0
chr8	55837044	55838044	0
chr8	55838044	55839044	0
chr8	55839044	55840044	0
chr8	55840044	55841044	0
chr8	55841044	55842044	0
chr8	55842044	55843044	0
chr8	55843044	55844044	0
chr8	55844044	55845044	0
chr8	55845044	55846044	0
chr8	55846044	55847044	0
chr8	55847044	55848044	0
chr8	55848044	55849044	0
chr8	55849044	55850044	0
chr8	55850044	55851044	0
chr8	55851044	55852044	0
chr8	55852044	55853044	0
chr8	55853044	55854044	0
chr8	55854044	55855044	0
chr8	55855044	55856044	0
chr8	55856044	55857044	0
chr8	55857044	55858044	0
chr8	55858044	55859044	0
chr8	55859044	55860044	0
chr8	55860044	55861044	0
chr8	55861044	55862044	0
chr8	55862044	55863044	0
chr8	55863044	55864044	0
chr8	55864044	55865044	0
chr8	55865044	55866044	0
chr8	55866044	55867044	0
chr8	55867044	55868044	0
chr8	55868044	55869044	0
chr8	55869044	55870044	0
chr8	55870044	55871044	0
chr8	55871044	55872044	0
chr8	55872044	55873044	0
chr8	55873044	55874044	0
chr8	55874044	55875044	0
chr8	55875044	55876044	0
chr8	55876044	55877044	0
chr8	55877044	55878044	0
chr8	55878044	55879044	0
chr8	55879044	55880044	0
chr8	55880044	55881044	0
chr8	55881044	55882044	0
chr8	55882044	55883044	0
chr8	55883044	55884044	0
chr8	55884044	55885044	0
chr8	55885044	55886044	0
chr8	55886044	55887044	0
chr8	55887044	55888044	0
chr8	55888044	55889044	0
chr8	55889044	55890044	0
chr8	55890044	55891044	0
chr8	55891044	55892044	0
chr8	55892044	55893044	0
chr8	55893044	55894044	0
chr8	55894044	55895044	0
chr8	55895044	55896044	0
chr8	55896044	55897044	0
chr8	55897044	55898044	0
chr8	55898044	55899044	0
chr8	55899044	55900044	0
chr8	55900044	55901044	0
chr8	55901044	55902044	0
chr8	55902044	55903044	0
chr8	55903044	55904044	0
chr8	55904044	55905044	0
chr8	55905044	55906044	0
chr8	55906044	55907044	0
chr8	55907044	55908044	0
chr8	55908044	55909044	0
chr8	55909044	55910044	0
chr8	55910044	55911044	0
chr8	55911044	55912044	0
chr8	55912044	55913044	0
chr8	55913044	55914044	0
chr8	55914044	55915044	0
chr8	55915044	55916044	0
chr8	55916044	55917044	0
chr8	55917044	55918044	0
chr8	55918044	55919044	0
chr8	55919044	55920044	0
chr8	55920044	55921044	0
chr8	55921044	55922044	0
chr8	55922044	55923044	0
chr8	55923044	55924044	0
chr8	55924044	55925044	0
chr8	55925044	55926044	0
chr8	55926044	55927044	0
chr8	55927044	55928044	0
chr8	55928044	55929044	0
chr8	55929044	55930044	0
chr8	55930044	55931044	0
chr8	55931044	55932044	0
chr8	55932044	55933044	0
chr8	55933044	55934044	0
chr8	55934044	55935044	0
